Age,DailyRate,DistanceFromHome,Education,EnvironmentSatisfaction,HourlyRate,JobInvolvement,JobLevel,JobSatisfaction,MonthlyIncome,MonthlyRate,NumCompaniesWorked,OverTime,PercentSalaryHike,PerformanceRating,RelationshipSatisfaction,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,WorkLifeBalance,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager,BusinessTravel_Non-Travel,BusinessTravel_Travel_Frequently,BusinessTravel_Travel_Rarely,Department_Human Resources,Department_Research & Development,Department_Sales,EducationField_Human Resources,EducationField_Life Sciences,EducationField_Marketing,EducationField_Medical,EducationField_Other,EducationField_Technical Degree,Gender_Female,Gender_Male,JobRole_Healthcare Representative,JobRole_Human Resources,JobRole_Laboratory Technician,JobRole_Manager,JobRole_Manufacturing Director,JobRole_Research Director,JobRole_Research Scientist,JobRole_Sales Executive,JobRole_Sales Representative,MaritalStatus_Divorced,MaritalStatus_Married,MaritalStatus_Single
0.3446948582337861,0.9317499223101121,0.08955733278786887,0.5012675530100548,0.8324882979932969,0.58419322210222,0.5008450353400364,0.0,0.6666666666666667,0.09267640485693354,0.18935016407045255,0.3874804966554948,1.0,0.2139235562828415,0.0,0.5008450353400364,0.0,0.11218311174748632,0.5,0.49915496465996356,0.02512675530100547,0.05583723400223438,0.06700468080268125,0.059121777178836404,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.4974648939798906,0.5025351060201094,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.31349602067447424,0.48844435473702486,0.37426411406967464,0.5,0.5139027390273266,0.5080259202592476,0.6666666666666667,0.0,0.7708541085409898,0.09439113727630971,0.6879222022173557,0.5555555555555556,0.7708541085409898,0.1428571428571428,0.0,0.6666666666666667,0.3333333333333333,0.1885427054270495,0.4479062790628384,0.1527639276393401,0.10781405814057424,0.19676156761566552,0.0,0.20833577747541054,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.11904761904761901,0.19398711524695775,0.0,0.25,1.0,0.24285714285714283,0.6666666666666667,0.0,0.6666666666666667,0.011269088994207484,0.5945392491467577,0.1111111111111111,0.0,0.7857142857142857,1.0,1.0,0.3333333333333333,0.025,0.3333333333333333,0.6666666666666667,0.025,0.0,0.0,0.058823529411764705,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.6566853312305488,0.5967970378918139,0.11574137374163429,0.75,1.0,0.5391764533578451,0.6666666666666667,0.25,0.7648714686292655,0.1935593302967085,0.5277141661090197,0.3333333333333333,1.0,0.42472457563414023,0.2946144058877964,0.7053855941122036,0.0,0.18392288117755928,0.5684618647040678,0.7648714686292655,0.08101896161914401,0.1473072029438982,0.11784576235511857,0.12131181418909265,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.5564714821445815,0.46439752163928233,0.12774709464130504,0.5657049437481892,0.2628197749927569,0.8578754157138717,0.6666666666666667,0.06570494374818922,0.0,0.11254629850333789,0.41563067190468916,0.4444444444444444,0.0,0.16529277678312743,0.0,0.6666666666666667,0.08760659166425228,0.25657049437481894,0.6228633708345405,0.8247868166714954,0.1012819774992757,0.09651001250040239,0.04914534833381621,0.1949469926449285,0.0,0.2628197749927569,0.7371802250072431,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.6988603870691558,0.2806921955942928,0.42555285204554477,0.75,0.7981217746061168,0.5820919938832252,0.4647884412727834,0.40140866904541245,0.2629102158789002,0.3943641482411552,0.5417264137873912,0.5148675618988776,1.0,0.24245466598702503,0.0,1.0,0.2629102158789001,0.5679582049953662,0.1971826619091751,0.3333333333333333,0.25,0.3466357074039749,0.35962435492122335,0.48301584425666466,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6056346761816498,0.3943653238183502,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.4047619047619047,0.030064423765211165,0.75,0.5,1.0,0.2285714285714286,0.0,0.0,0.6666666666666667,0.16961558715113217,0.6878538446095162,0.0,0.0,0.2857142857142857,0.0,0.6666666666666667,0.0,0.15000000000000002,0.3333333333333333,0.6666666666666667,0.125,0.2222222222222222,0.26666666666666666,0.1764705882352941,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.09523809523809518,0.807444523979957,0.0,0.25,1.0,0.04285714285714287,0.3333333333333333,0.25,1.0,0.19831490258030546,0.6846817908050592,0.6666666666666666,0.0,0.7857142857142857,1.0,0.0,0.6666666666666666,0.1,0.3333333333333333,0.0,0.05,0.1111111111111111,0.13333333333333333,0.11764705882352941,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.2289680323701936,0.13270577015755342,0.04392877086682573,0.2404164339887033,0.6666666666666667,0.13728627271282645,0.34611142134839556,0.0,0.0255561760301245,0.08040096832660938,0.14356070264744336,0.7522216017476531,0.0,0.0027381617175133433,0.0,0.679444754681729,0.0,0.19233314719096264,0.32055524531827106,0.34611142134839556,0.0,0.0,0.0,0.0,0.038334264045186806,0.9616657359548132,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.7142857142857142,0.830350751610594,0.0,0.75,0.0,0.07142857142857145,1.0,0.75,1.0,0.8360189573459715,0.5645452720337282,0.2222222222222222,0.0,0.7857142857142857,1.0,0.6666666666666667,0.0,0.675,0.5,0.3333333333333333,0.125,0.2222222222222222,0.13333333333333333,0.058823529411764705,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.7380952380952379,0.3822476735862562,0.3214285714285714,0.75,0.6666666666666667,0.07142857142857145,0.6666666666666667,1.0,0.0,0.9297525013164823,0.9435856253764304,1.0,1.0,0.0,0.0,1.0,0.0,0.55,0.6666666666666666,0.6666666666666667,0.07500000000000001,0.1111111111111111,0.06666666666666667,0.11764705882352941,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.4100043405870369,0.352325772523678,0.3262662490962884,0.5,0.36157577665315893,0.23850129093407102,0.48587877834008725,0.0,0.36157577665315893,0.06567844379499721,0.5373503169347568,0.8474545549932461,1.0,0.2917662378542483,0.0,0.6949091099864922,0.3333333333333333,0.15000000000000002,0.5141212216599127,0.6666666666666667,0.04788181675101309,0.050848481668917964,0.030509089001350777,0.053839568825913134,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.4576363350202617,0.0,0.0,0.0,0.5423636649797383,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.6057821717564436,0.3606329753925413,0.47588746795947107,0.843012486806841,0.6666666666666667,0.7113042962688128,0.3333333333333333,0.15698751319315896,0.3333333333333333,0.16013377442814444,0.6367694688141631,0.3462388712980103,0.0,0.3122892819448117,0.0,0.12401664907578805,0.0,0.2284937565965795,0.43799167546210593,0.5813666314849094,0.14419250791589538,0.1111111111111111,0.317846687775721,0.2804529598021067,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6279500527726358,0.0,0.3720499472273642,0.3720499472273642,0.6279500527726358,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.6666666666666665,0.4058697208303508,0.2857142857142857,0.25,0.6666666666666667,0.4857142857142857,0.3333333333333333,0.5,1.0,0.45339652448657186,0.4618349728970086,0.1111111111111111,0.0,0.3571428571428571,0.0,1.0,0.0,0.225,0.5,0.6666666666666667,0.225,0.4444444444444444,0.26666666666666666,0.4117647058823529,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.19047619047619052,0.39370078740157477,0.2142857142857143,0.5,0.6666666666666667,1.0,1.0,0.0,0.0,0.1352817272248552,0.8625978719132704,0.0,0.0,0.0714285714285714,0.0,1.0,0.0,0.2,0.3333333333333333,0.6666666666666667,0.17500000000000002,0.38888888888888884,0.0,0.4117647058823529,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.02380952380952378,0.2798079294617698,0.7384966177778809,0.16104735110966767,1.0,0.22589669815926633,0.5593017659268883,0.0,0.5593017659268883,0.042635820810417245,0.774595305739938,0.1111111111111111,1.0,0.4333879847631419,0.0,0.7852701985204431,0.0,0.008052367555483384,0.38701578370322254,0.5480631348128903,0.008052367555483384,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.6779052977806647,0.0,0.32209470221933534,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.49999999999999994,0.9169649248389405,0.03571428571428571,0.5,1.0,0.17142857142857143,0.3333333333333333,0.25,1.0,0.22090573986308584,0.22870909455932545,0.8888888888888888,0.0,0.0,0.0,0.6666666666666667,0.6666666666666666,0.325,0.3333333333333333,0.6666666666666667,0.125,0.2222222222222222,0.0,0.23529411764705882,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.19917808829115335,0.22985968273467483,0.015479451351020763,0.5,0.7110502414476124,0.36426614903673254,0.3333333333333333,0.0,0.8111415459428606,0.08330490004141591,0.29447781046041227,0.0481582930920646,0.5665753621714186,0.4619569359020465,0.4334246378285814,0.8555251207238062,0.0,0.0674931521628564,0.40557077297143024,0.1444748792761938,0.053328768108570936,0.06295281801904651,0.06666666666666667,0.06665592496134336,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.6428571428571428,0.34860415175375803,0.03571428571428571,0.75,0.6666666666666667,0.5285714285714285,0.6666666666666667,0.25,0.6666666666666667,0.21827277514481305,0.7055209797229471,0.4444444444444444,0.0,0.7857142857142857,1.0,0.3333333333333333,0.6666666666666666,0.25,0.5,1.0,0.2,0.38888888888888884,0.3333333333333333,0.4117647058823529,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.19047619047619052,0.9856836077308518,0.0,0.5,0.6666666666666667,0.7714285714285714,0.6666666666666667,0.25,0.3333333333333333,0.28372827804107426,0.9906846014856455,0.1111111111111111,0.0,0.6428571428571427,1.0,0.0,0.3333333333333333,0.15000000000000002,1.0,0.0,0.15000000000000002,0.2777777777777778,0.06666666666666667,0.23529411764705882,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.2619047619047619,0.164638511095204,0.5714285714285714,0.5,0.3333333333333333,0.3,0.3333333333333333,0.5,0.0,0.36750921537651393,0.3081710499899618,0.1111111111111111,0.0,0.1428571428571428,0.0,0.0,0.0,0.25,0.5,0.3333333333333333,0.25,0.5,0.0,0.5294117647058824,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.3333333333333333,0.30565497494631355,0.03571428571428571,0.5,1.0,0.6857142857142857,0.6666666666666667,0.0,0.0,0.07530279094260137,0.3691628187111021,0.1111111111111111,0.0,0.2142857142857143,0.0,1.0,0.0,0.1,0.6666666666666666,0.6666666666666667,0.1,0.1111111111111111,0.06666666666666667,0.11764705882352941,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.7184852199523718,0.788273312655697,0.3473378480714241,0.5,0.6666666666666667,0.26807636191432327,0.6666666666666667,0.5,0.8169731639999164,0.34500559840126155,0.24106715962075975,0.23312900177783352,0.0,0.5588300544285982,0.2745402540001254,0.1830268360000836,0.7581800846667084,0.2593175317500157,0.4542432909999791,0.9084865819999582,0.21813649364999688,0.4291922081111041,0.3385478814666082,0.4117647058823529,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.2745402540001254,0.7254597459998746,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.29691488831064056,0.5177764660225253,0.6397378857229292,0.6838031636308632,0.0882624484921824,0.43903489869029777,0.6666666666666667,0.5,0.7549291151588491,0.3693407585919559,0.7376197755096153,0.1928014060581614,0.0,0.3130775792349232,0.26478734547654725,0.26478734547654725,1.0,0.25,0.37746455757942454,0.5784042181744843,0.08457715273222313,0.05884163232812162,0.017652489698436483,0.140181535840525,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.26478734547654725,0.7352126545234527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.9047619047619047,0.9291338582677166,0.2142857142857143,0.5,1.0,0.2714285714285714,0.0,0.5,1.0,0.32917324907846235,0.7871511744629592,0.4444444444444444,0.0,0.0,0.0,0.0,0.0,0.925,0.5,0.3333333333333333,0.15000000000000002,0.2222222222222222,0.0,0.11764705882352941,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.34368114091694524,0.5735183356021816,0.22980742566113221,0.3586519796279254,1.0,0.7434607918511701,0.6666666666666667,0.25,0.5217973604960996,0.20930024924357343,0.6880431250696812,0.18354576419639468,0.0,0.484478288624582,0.0,0.14486930617056715,0.3333333333333333,0.25543259898139625,0.5,0.5942320135813831,0.2337022030558112,0.18600489567958042,0.052179736049609945,0.13551904444324148,0.0,0.21730395925585078,0.7826960407441492,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.35944557205968747,0.4570278260656273,0.25230430095278855,0.38306505333476004,1.0,0.6168190179014192,0.6666666666666667,0.0,0.8440867377796801,0.07737175403746385,0.5041076918650012,0.1630821985178844,1.0,0.1140557600012229,0.0,0.4892465955536533,0.31182652444063985,0.24878940933090793,0.5,0.6666666666666667,0.13185446266566797,0.24103882962804438,0.21827856710844792,0.255217584312047,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5322602133390402,0.46773978666095983,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.46773978666095983,0.5322602133390402
0.2619047619047619,0.9076592698639943,0.07142857142857142,0.0,0.3333333333333333,0.8142857142857143,0.6666666666666667,0.0,0.0,0.19557661927330175,0.56691427424212,0.1111111111111111,1.0,0.4999999999999999,0.0,1.0,0.0,0.25,0.5,0.6666666666666667,0.25,0.5,0.06666666666666667,0.29411764705882354,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.21428571428571425,0.42161775232641374,0.2857142857142857,0.5,1.0,0.38571428571428573,0.6666666666666667,0.0,0.3333333333333333,0.05344918378093733,0.15563139931740613,0.6666666666666666,0.0,0.4999999999999999,0.0,1.0,0.3333333333333333,0.15000000000000002,0.16666666666666666,0.0,0.05,0.1111111111111111,0.13333333333333333,0.11764705882352941,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.39043586166250044,0.45480387708382597,0.28274825506017986,0.5,0.919774158643336,0.3726149836902138,0.3333333333333333,0.46991530949125104,0.0,0.4858219827738432,0.7020947473880272,0.893032211524448,0.0,0.3769976734135731,0.0,0.7067795873449987,0.04011292067833198,0.3599576547456255,0.520056460339166,0.6666666666666667,0.31597459284737534,0.6399247195477786,0.4,0.04955125495558656,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.12033876203499594,0.0,0.8796612379650041,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.15686997051657117,0.2248717287856966,0.438801831371591,0.09244781291771395,1.0,0.6322916785236898,0.5434029161097148,0.0,0.5798608344472371,0.07639794042626971,0.7952193132826406,0.1111111111111111,1.0,0.8835565179764896,1.0,0.12326375055695193,0.0,0.025,0.3949652086118093,0.5434029161097148,0.025,0.0,0.024652750111390384,0.0,0.0,0.3697912516708558,0.6302087483291442,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.4523809523809524,0.13457408732999285,0.7142857142857143,0.5,0.3333333333333333,0.49999999999999994,1.0,0.0,0.0,0.1345444971037388,0.838506324031319,0.1111111111111111,1.0,0.0714285714285714,0.0,0.0,0.3333333333333333,0.2,0.5,0.3333333333333333,0.2,0.38888888888888884,0.06666666666666667,0.4117647058823529,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.40190391546920373,0.8149811665538245,0.6879964449706557,0.0,0.3333333333333333,0.4466271494168337,0.6666666666666667,0.40600177751467215,0.41600474003912574,0.5262104961809965,0.7041740339260592,0.7777777777777777,1.0,0.25942501639922705,0.0,0.7493380733724591,0.0,0.3937996444970656,0.3333333333333333,0.8746690366862295,0.1186010665088033,0.20800237001956284,0.29120331802738797,0.2569441041418129,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.3759928899413114,0.0,0.0,0.6240071100586886,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.49999999999999994,0.010021474588403731,0.8214285714285714,0.0,0.0,0.31428571428571433,0.6666666666666667,0.25,1.0,0.1631911532385466,0.13033527404135714,0.7777777777777777,0.0,0.1428571428571428,0.0,0.0,0.0,0.45,0.3333333333333333,0.6666666666666667,0.17500000000000002,0.38888888888888884,0.06666666666666667,0.4117647058823529,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.11904761904761901,0.8167501789549033,0.17857142857142855,0.5,0.6666666666666667,0.4714285714285715,1.0,0.0,0.0,0.03117430226434966,0.05424613531419392,0.1111111111111111,1.0,0.7142857142857143,1.0,0.6666666666666667,0.6666666666666666,0.025,0.3333333333333333,0.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.28571428571428564,0.7258410880458124,0.03571428571428571,0.5,0.6666666666666667,0.2714285714285714,0.6666666666666667,0.0,1.0,0.08188520273828331,0.20425617345914474,0.0,0.0,0.2142857142857143,0.0,0.6666666666666667,0.0,0.30000000000000004,0.3333333333333333,0.3333333333333333,0.275,0.38888888888888884,0.4,0.4117647058823529,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.35714285714285715,0.3951324266284896,0.14285714285714285,0.5,1.0,0.05714285714285716,0.3333333333333333,0.5,1.0,0.32174828857293314,0.7677173258381851,0.4444444444444444,0.0,0.2857142857142857,0.0,0.6666666666666667,0.3333333333333333,0.225,0.3333333333333333,0.6666666666666667,0.07500000000000001,0.1111111111111111,0.06666666666666667,0.11764705882352941,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.22969173606141247,0.19272441032355586,0.7331918000734025,0.5,0.5882339810176277,0.3672280162706049,0.6666666666666667,0.0,0.2941169905088138,0.08372534877370119,0.21978593804445745,0.1633995682104705,0.8823509715264414,0.394957420436126,0.0,0.6666666666666667,0.921567314350961,0.039706128559194837,0.5392163428245196,0.6666666666666667,0.027941225711838966,0.06209161269297547,0.0,0.013841062173359838,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.28571428571428564,0.8783106657122405,0.9999999999999999,0.75,0.6666666666666667,0.4428571428571429,0.6666666666666667,0.25,0.0,0.16355976829910482,0.44561333065649467,0.8888888888888888,0.0,0.5714285714285713,0.0,0.6666666666666667,1.0,0.2,0.5,0.6666666666666667,0.1,0.16666666666666666,0.0,0.1764705882352941,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.2796772545080932,0.1629077653756478,0.7798465550157162,0.645537057444993,0.8607160765933242,0.6908709542808384,0.6666666666666667,0.14553705744499307,0.5273827432599908,0.18927229986836624,0.5310034788021827,0.1111111111111111,1.0,0.3454073957457182,0.0,0.8607160765933242,0.8059505900733426,0.15598335170049377,0.5,0.47261725674000926,0.15598335170049377,0.08789712387666512,0.23285929191198892,0.2397080946152827,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.41785177022002773,0.0,0.5821482297799723,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.42857142857142855,0.1496062992125984,0.2142857142857143,0.5,0.0,0.6714285714285713,0.6666666666666667,0.0,0.3333333333333333,0.052869931542917324,0.3555912467376029,0.2222222222222222,0.0,0.0,0.0,0.6666666666666667,0.0,0.375,0.6666666666666666,0.6666666666666667,0.1,0.16666666666666666,0.06666666666666667,0.1764705882352941,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.23774626436254515,0.7542874064978619,0.03558342056452587,0.7490839439516811,0.0012214080644252223,0.7702246120507807,0.0024428161288504446,0.0,1.0,0.12905261682304764,0.9059796845289954,0.5543341474911303,1.0,0.14364233375570187,0.0,0.9963357758067243,0.0012214080644252223,0.1250916056048319,0.6654452586022415,0.3333333333333333,0.07490839439516811,0.11070397508963603,0.13333333333333333,0.1172159736243205,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.5238095238095237,0.3156764495347173,0.0,0.75,0.0,0.7571428571428571,0.6666666666666667,0.0,1.0,0.07356503422854135,0.07893997189319413,0.8888888888888888,0.0,0.5714285714285713,0.0,0.6666666666666667,0.6666666666666666,0.2,0.5,0.3333333333333333,0.025,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.8333333333333333,0.7029348604151753,0.42857142857142855,0.25,1.0,0.38571428571428573,1.0,0.25,0.0,0.1812006319115324,0.969925717727364,0.1111111111111111,0.0,0.0,0.0,0.6666666666666667,0.6666666666666666,0.125,0.5,0.6666666666666667,0.1,0.1111111111111111,0.06666666666666667,0.1764705882352941,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.8095238095238095,0.4387974230493915,0.6428571428571428,0.75,1.0,0.1571428571428572,0.6666666666666667,0.0,1.0,0.17109004739336495,0.9835374422806665,0.0,0.0,0.4999999999999999,0.0,0.0,0.3333333333333333,0.125,0.5,0.6666666666666667,0.1,0.16666666666666666,0.06666666666666667,0.11764705882352941,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.40359145172634586,0.6114471921130845,0.6733043899114136,0.30491590274934727,0.5366106018328982,0.46688597620022376,0.6666666666666667,0.09754204862532637,0.6098318054986945,0.16219813797272414,0.6361427159348889,0.6422595987780678,1.0,0.31007208335770226,0.0,0.5366106018328982,0.20327726849956484,0.28778784376279376,0.3333333333333333,0.260112129667537,0.08598318054986945,0.1355181789997099,0.0,0.14348983658792813,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.39016819450130547,0.0,0.6098318054986945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.7380952380952379,0.25984251968503935,0.17857142857142855,0.0,0.6666666666666667,0.1571428571428572,0.3333333333333333,0.75,0.6666666666666667,0.6823064770932069,0.383778357759486,0.2222222222222222,1.0,0.5714285714285713,0.0,0.3333333333333333,0.3333333333333333,0.75,0.5,0.6666666666666667,0.375,0.611111111111111,0.13333333333333333,0.7058823529411764,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
